177546,	194,	2 6 7 92 33 78 48 65 62 93 53 39 46 5 64 99 27 1 67 0 45 88 9 55 42 21 34 40 11 89 81 36 13 38 95 85 3 59 49 77 50 80 82 31 32 10 4 47 60 91 24 63 29 58 28 52 23 15 83 68 74 72 70 12 16 41 19 71 51 96 8 73 18 84 87 75 54 44 69 97 79 66 22 35 56 26 14 61 30 76 43 94 90 20 25 37 57 86 98 17 
176388,	197,	9 58 70 69 34 80 33 52 31 17 86 77 15 29 64 61 74 88 63 84 32 4 38 62 6 27 67 96 0 49 92 44 24 83 2 76 41 26 91 40 11 99 20 5 71 1 51 30 47 93 16 98 56 12 8 10 72 53 54 14 79 23 78 59 36 43 89 75 90 50 37 13 19 73 65 82 87 85 68 28 55 18 7 94 48 35 97 25 46 39 66 45 42 3 95 22 60 21 81 57 
178906,	195,	69 88 5 30 42 6 71 47 99 94 7 20 91 26 28 85 61 38 95 15 87 67 33 53 51 72 73 35 96 93 80 12 45 84 54 44 52 11 62 49 75 68 40 34 25 74 21 27 57 70 8 2 41 90 78 4 48 79 18 60 10 14 98 3 32 64 13 58 83 56 39 63 76 66 55 24 77 36 31 23 19 50 1 82 16 46 89 37 0 43 59 29 92 81 97 22 86 9 17 65 
176704,	196,	23 9 86 33 60 18 98 26 66 77 82 36 76 62 63 15 35 0 20 80 88 50 53 54 64 67 94 45 99 69 19 12 16 96 3 83 81 97 6 43 11 5 48 57 73 21 28 8 93 89 42 44 72 61 49 52 25 13 84 51 30 39 68 65 47 91 37 31 41 4 55 79 58 78 56 17 1 10 29 90 85 87 2 40 27 34 75 70 71 24 92 95 38 46 32 59 74 7 22 14 
179366,	194,	22 98 62 75 54 47 96 68 87 34 58 25 38 74 76 8 69 51 81 83 10 0 39 43 85 17 67 66 61 92 88 12 84 50 14 63 45 23 16 73 71 33 52 46 99 24 20 36 60 91 95 48 18 80 72 42 40 77 2 94 44 6 57 55 93 7 65 89 41 86 1 5 37 28 82 32 4 3 29 26 21 15 19 30 49 90 79 59 53 70 27 78 97 13 9 56 35 64 31 11 
179372,	198,	62 46 13 48 4 98 77 25 15 73 87 57 26 40 47 49 58 80 94 65 2 59 79 95 7 19 30 56 72 69 31 42 75 45 74 38 99 82 68 22 78 8 9 61 36 66 86 1 88 16 50 10 44 83 29 41 85 92 14 5 52 54 63 27 60 96 43 35 24 11 53 37 76 0 17 6 89 71 33 23 67 39 84 28 18 93 91 70 3 97 90 12 51 81 20 64 21 55 34 32 
177784,	193,	77 42 34 52 12 47 62 11 67 48 17 21 63 41 98 0 22 58 26 59 92 46 15 83 64 89 55 94 8 80 14 71 65 38 39 51 87 31 37 69 88 90 4 24 60 95 32 78 76 10 30 44 75 74 29 7 25 35 28 57 66 49 6 70 33 82 85 97 91 27 61 9 86 99 84 3 68 20 81 40 13 1 53 18 79 50 73 54 16 72 56 23 5 36 45 2 96 43 19 93 
177984,	193,	4 71 9 54 51 88 97 29 66 65 16 73 17 61 86 14 59 47 44 38 91 13 96 48 28 74 79 27 41 20 84 23 11 69 76 33 31 75 40 43 94 45 32 12 78 58 19 53 2 64 3 5 68 90 26 57 56 8 35 52 82 22 6 15 93 7 67 83 85 37 36 34 77 25 49 10 95 81 80 55 46 50 42 70 98 60 63 0 72 89 1 99 92 30 24 21 87 62 18 39 
178632,	196,	88 4 2 27 23 67 34 12 46 64 59 78 94 22 52 28 85 20 79 37 96 62 29 53 14 9 81 93 41 76 92 75 1 58 3 63 44 70 15 35 95 19 13 17 10 24 50 21 0 8 66 5 7 56 55 80 38 87 89 39 49 86 83 47 18 72 97 71 77 11 65 51 16 99 68 36 61 73 26 30 6 45 31 74 98 32 25 54 33 90 42 57 48 69 43 82 40 60 91 84 
176396,	194,	7 1 68 63 64 17 71 95 36 20 75 14 55 45 16 89 81 31 39 0 70 24 25 21 35 38 67 44 42 46 73 27 23 19 47 66 28 80 59 37 92 34 76 77 61 87 58 85 98 33 15 4 78 90 57 79 60 11 12 53 18 10 9 49 91 74 26 84 48 51 8 50 29 82 83 13 65 3 97 96 86 54 43 52 93 30 5 32 41 69 56 40 2 88 62 99 22 72 6 94 
177538,	197,	54 2 20 24 31 34 90 67 45 76 95 38 13 29 58 36 48 87 27 60 93 19 65 78 23 15 80 70 21 25 11 17 64 0 3 41 50 83 53 88 22 7 98 6 1 89 81 86 51 10 5 82 44 63 59 42 62 96 33 35 9 79 99 49 97 4 75 47 30 69 26 52 94 39 77 28 46 37 92 85 71 61 72 66 55 84 40 68 74 8 73 91 32 43 57 18 16 12 56 14 
178782,	195,	73 55 97 10 16 89 20 24 59 7 57 62 2 40 61 35 85 13 38 18 48 77 54 14 0 75 37 84 28 99 96 21 15 58 91 33 64 12 74 82 27 29 66 44 78 32 92 79 56 51 50 22 31 95 98 87 46 1 65 26 23 93 63 60 47 52 67 41 81 83 53 8 90 3 86 17 72 30 6 69 71 34 42 36 45 9 68 76 5 19 43 70 49 4 88 94 11 80 25 39 
180208,	194,	59 38 64 66 63 39 99 0 42 36 85 73 54 16 21 80 1 12 23 19 51 74 31 9 65 87 76 29 25 98 27 49 3 77 44 10 53 50 86 28 43 72 5 55 82 91 94 60 96 6 70 61 2 15 81 22 52 32 8 95 78 35 4 79 89 14 47 26 30 68 71 17 41 93 20 83 33 24 57 90 97 45 67 34 11 40 48 7 37 58 62 92 75 46 13 18 84 56 69 88 
178714,	197,	30 83 67 51 71 39 80 82 5 93 36 75 21 17 16 90 94 25 6 23 3 47 89 50 42 79 9 46 52 77 76 70 97 40 45 72 19 1 43 11 91 87 24 95 35 4 88 73 99 66 92 18 2 96 44 20 10 98 61 53 32 74 58 63 62 31 78 48 68 0 26 12 14 54 38 7 15 81 55 69 85 65 27 34 37 60 56 29 86 33 22 8 13 28 41 57 59 64 84 49 
177692,	194,	68 24 79 12 76 15 67 64 75 98 4 5 27 60 34 59 23 8 85 78 90 45 44 66 52 63 83 82 96 25 93 1 53 69 71 73 41 13 77 28 32 89 26 65 35 6 10 16 22 91 55 20 94 18 49 37 88 7 39 92 80 48 33 99 84 9 95 46 42 2 14 47 38 40 19 50 87 29 51 58 11 36 86 57 97 21 3 72 31 54 30 61 56 74 62 43 17 70 0 81 
179004,	196,	78 1 10 21 27 25 94 98 18 84 38 74 42 61 71 79 83 14 63 20 30 85 31 47 76 8 13 70 7 49 28 77 58 67 26 2 64 62 90 81 53 96 24 32 23 45 54 3 51 56 69 19 36 44 99 34 57 39 91 5 55 35 65 4 46 22 97 82 15 80 12 68 88 89 6 43 86 87 52 50 75 37 72 29 48 41 11 66 0 73 95 92 59 93 33 40 16 9 17 60 
180246,	195,	16 92 58 22 94 3 34 2 11 19 47 79 9 13 93 80 41 40 21 71 5 62 70 59 83 15 99 91 45 66 50 72 60 85 87 63 33 37 77 23 28 43 7 24 48 36 98 32 57 97 25 17 39 38 35 88 84 4 46 61 1 20 29 8 56 75 44 14 64 81 26 6 82 68 18 90 54 74 30 89 55 10 69 86 27 76 42 73 95 67 51 0 96 12 52 65 31 78 53 49 
179052,	196,	63 35 50 82 60 56 44 43 53 21 72 39 15 22 36 75 5 32 37 12 79 68 62 38 55 91 74 88 89 6 26 13 64 42 80 51 33 94 41 73 87 70 16 69 9 48 24 1 81 18 29 59 97 66 0 67 17 23 7 40 45 25 49 76 3 20 19 52 85 96 98 65 78 84 47 4 86 57 34 27 14 8 54 30 11 90 99 77 10 31 92 28 93 71 83 61 46 95 2 58 
176914,	196,	27 92 72 14 41 10 75 5 61 38 52 76 85 42 67 89 21 24 87 97 81 71 84 80 86 4 63 54 56 1 33 78 20 40 48 45 17 62 34 55 19 37 35 23 49 3 95 58 44 50 2 74 8 25 26 0 22 47 13 29 94 15 16 9 31 83 43 70 12 46 18 7 93 98 32 77 96 82 57 28 6 99 30 53 68 51 73 64 90 59 36 88 66 91 65 39 69 79 11 60 
180800,	195,	46 87 72 93 7 22 10 36 0 65 8 49 26 13 59 83 61 53 39 68 4 98 9 94 81 43 37 63 2 82 67 12 44 5 80 92 54 75 30 29 32 91 52 55 1 15 6 28 66 60 16 18 47 69 27 14 95 64 11 86 24 73 41 35 62 21 48 17 23 70 84 56 96 99 50 58 19 57 97 85 38 76 77 51 88 79 40 33 71 42 3 78 90 25 20 89 74 31 34 45 
177132,	196,	19 93 13 37 44 26 68 80 12 97 58 38 94 65 61 29 91 17 23 39 40 41 85 66 15 32 55 95 3 47 76 69 73 79 96 1 49 81 50 98 78 52 8 10 51 31 56 60 21 46 0 84 20 83 30 6 63 25 45 57 16 35 86 88 22 33 89 74 82 2 87 71 28 53 5 48 92 59 77 27 70 36 7 4 99 62 90 54 75 34 11 24 9 14 64 67 42 72 18 43 
176864,	192,	12 28 92 39 56 46 57 79 7 85 29 74 2 63 41 62 35 6 65 17 30 20 1 21 89 71 16 10 91 37 73 0 44 64 83 54 75 66 69 4 87 67 72 59 19 52 49 22 13 84 53 23 9 58 95 99 51 47 48 43 3 40 24 38 80 82 33 76 26 27 11 77 14 31 60 61 25 70 32 98 78 55 50 68 42 81 97 45 18 88 8 94 15 96 93 86 90 5 34 36 
179532,	195,	8 79 11 6 10 50 15 62 26 46 32 84 91 55 97 22 39 93 71 35 3 89 2 42 45 70 19 63 68 5 28 37 17 0 74 18 14 41 43 29 13 78 24 38 66 57 77 98 87 96 31 7 47 9 34 60 21 49 92 94 80 88 44 56 33 61 69 23 86 65 40 58 82 25 4 36 85 20 99 53 81 67 83 16 59 48 72 75 64 12 51 90 27 52 30 73 95 1 54 76 
181010,	196,	96 56 82 87 38 47 52 66 0 91 16 99 78 69 5 93 80 97 61 64 9 33 88 65 98 22 50 40 26 34 18 76 6 21 48 90 49 86 27 4 79 29 57 53 59 28 39 36 24 23 42 2 37 62 15 14 77 12 35 45 32 75 8 17 11 84 58 83 71 95 70 44 13 81 10 67 72 54 20 1 60 7 41 74 63 92 94 68 73 3 31 89 43 55 19 30 51 25 85 46 
179072,	195,	6 3 10 54 1 27 12 85 50 95 37 56 48 83 60 65 14 61 57 82 93 72 67 8 30 19 92 11 18 26 9 58 2 97 44 68 33 63 66 42 35 29 74 55 99 20 15 52 98 39 88 16 13 23 70 43 79 87 0 90 94 86 51 49 69 36 80 7 46 34 4 81 22 89 28 53 25 64 76 77 62 78 91 45 96 73 40 24 59 71 31 21 47 32 38 41 17 84 75 5 
177876,	197,	82 14 95 89 34 54 71 10 26 97 7 92 58 96 59 78 25 8 45 79 98 69 52 68 84 31 50 49 40 48 15 87 51 21 66 32 1 56 39 29 11 57 73 47 60 72 46 74 42 20 88 85 76 19 35 99 94 27 62 55 33 17 24 3 70 30 43 64 22 28 36 18 23 2 83 4 38 9 86 44 81 0 16 63 77 80 90 53 5 91 93 41 13 61 65 37 75 12 6 67 
179388,	193,	73 75 60 92 4 76 25 12 61 50 96 20 89 41 78 93 95 19 97 28 6 65 32 90 86 81 99 2 88 57 52 84 15 79 29 68 21 1 98 34 72 5 66 70 77 74 82 30 64 7 10 94 83 69 48 8 14 27 58 80 45 59 87 53 23 43 11 44 35 9 46 13 31 36 47 56 91 0 63 39 54 26 38 37 55 18 62 22 71 51 40 67 33 16 42 3 24 85 49 17 
181646,	197,	43 20 15 31 63 68 57 33 72 99 98 38 86 73 64 18 69 46 94 23 87 95 13 80 42 44 32 78 11 34 65 54 47 6 51 22 52 26 62 8 50 17 0 77 2 35 85 89 93 92 59 41 14 45 82 29 61 12 10 75 83 60 55 5 96 53 40 88 76 48 37 27 97 28 25 49 71 9 39 30 1 19 4 70 3 67 16 91 90 81 79 66 74 24 7 56 21 84 36 58 
177184,	196,	34 17 24 11 76 13 7 59 16 1 39 63 57 25 78 79 94 40 81 58 41 3 88 18 5 70 80 49 45 99 66 96 75 55 52 85 0 42 93 9 4 23 98 82 54 86 48 19 60 62 15 89 28 97 14 91 92 65 90 38 95 47 32 31 83 73 71 33 72 20 22 35 53 10 56 27 44 50 29 77 74 68 37 69 87 12 46 36 64 84 2 67 8 61 30 6 51 43 21 26 
178566,	196,	32 1 81 52 0 88 62 53 70 33 45 96 98 95 40 76 25 14 36 99 79 72 86 51 49 93 55 48 69 23 85 71 91 9 75 15 18 67 28 94 8 90 61 20 24 17 82 63 7 84 35 44 5 92 31 21 68 56 13 87 19 59 6 58 46 30 54 78 97 64 77 47 3 29 16 43 42 10 66 83 41 34 11 37 74 4 50 80 65 2 39 12 60 27 26 57 73 38 89 22 
180042,	191,	9 10 32 31 82 12 53 65 77 13 11 51 25 35 19 56 83 36 50 74 37 68 3 78 69 90 18 72 22 41 33 28 8 86 0 71 2 75 88 85 38 40 46 24 21 92 62 81 95 20 5 67 6 84 96 87 45 39 76 30 17 63 91 1 94 55 93 98 66 48 47 34 79 52 58 70 26 57 29 64 27 99 59 7 15 60 23 54 14 97 42 89 4 61 43 16 80 49 73 44 
176860,	194,	9 92 7 15 31 32 73 99 43 79 2 58 82 42 6 11 86 14 76 68 23 54 93 39 66 91 90 25 36 69 30 57 94 85 61 29 17 5 35 10 8 16 55 63 97 95 52 96 67 78 72 22 46 51 60 50 37 49 56 84 28 47 12 27 65 70 38 81 3 71 80 44 4 98 88 89 13 24 20 59 83 77 45 75 53 74 48 33 26 21 18 87 19 1 34 41 62 40 64 0 
175822,	198,	82 53 57 62 69 74 90 97 76 71 37 86 40 45 24 27 8 5 7 56 75 36 61 58 46 4 19 54 23 32 60 96 63 21 99 18 47 34 52 89 9 16 3 30 68 11 22 1 98 65 15 43 50 95 91 25 55 10 83 29 6 35 80 26 70 81 92 20 64 93 72 33 88 66 51 41 39 85 49 78 13 59 94 79 77 2 42 12 38 17 14 28 84 87 44 48 0 67 31 73 
178836,	194,	47 20 81 5 46 83 70 26 68 82 18 0 86 87 80 27 1 95 71 78 59 29 73 43 56 36 60 54 57 77 64 62 53 66 14 28 48 24 88 74 33 12 44 63 21 93 37 40 13 6 7 85 92 16 98 8 35 25 39 76 34 69 42 31 94 3 58 23 67 55 9 38 2 10 90 99 4 30 72 91 97 22 52 65 17 89 49 41 19 11 32 61 51 84 45 96 15 79 75 50 
179054,	196,	17 3 72 32 88 22 64 19 69 89 63 59 76 97 23 8 31 7 41 29 2 33 81 10 0 14 57 21 47 30 25 52 93 35 92 39 60 1 44 9 5 68 73 78 43 58 48 99 54 45 55 70 82 51 77 18 37 16 90 83 65 75 20 46 4 36 61 95 62 40 87 11 74 91 27 49 94 84 98 67 34 42 85 71 50 12 24 80 66 28 96 38 26 79 6 15 86 56 13 53 
177946,	193,	8 32 67 21 89 95 29 74 25 14 44 85 24 63 10 82 99 60 94 93 43 61 38 54 31 30 35 68 96 33 39 69 46 11 50 20 5 92 70 75 53 98 52 56 57 72 88 18 71 83 36 47 48 65 26 15 97 91 80 77 4 27 55 73 66 58 1 42 84 16 76 28 3 90 7 51 17 86 0 81 87 12 6 40 59 13 34 45 41 22 9 2 37 19 64 79 62 23 49 78 
178630,	195,	29 2 52 27 66 1 6 87 32 26 41 20 77 72 78 55 84 65 50 39 60 88 11 36 44 51 67 28 3 25 45 17 24 33 73 46 94 79 59 99 95 82 47 68 0 13 56 12 57 53 81 76 93 48 92 21 9 7 80 8 74 96 58 31 91 30 40 38 63 5 22 49 83 69 19 62 54 98 16 86 42 71 89 64 61 37 90 85 23 15 35 97 18 43 10 14 75 70 4 34 
176358,	198,	36 87 57 76 95 31 67 22 96 29 13 9 19 86 59 84 77 68 51 65 35 50 30 10 3 47 73 41 14 89 18 54 42 20 60 62 64 66 78 11 26 53 69 88 45 74 70 93 33 39 61 79 15 28 37 49 80 21 72 94 52 98 25 90 56 7 63 46 32 81 0 85 99 16 55 71 91 5 34 48 38 58 4 40 1 27 92 23 75 83 6 17 8 2 24 82 12 44 43 97 
178440,	195,	96 12 79 3 66 68 85 88 16 46 72 62 26 86 38 39 30 0 7 99 51 17 5 71 4 35 24 23 78 98 83 75 13 91 9 94 67 76 15 84 82 69 54 14 50 52 89 74 25 27 81 58 97 31 64 77 8 73 48 43 60 90 95 92 21 32 6 36 28 41 47 18 29 1 59 49 63 55 37 20 61 87 2 93 34 80 44 57 56 45 42 19 33 11 53 10 70 65 40 22 
179164,	197,	37 21 86 59 58 51 26 63 70 80 98 33 15 0 76 41 34 46 73 85 39 60 52 68 48 82 2 55 87 20 62 54 4 64 99 93 83 90 57 32 25 19 36 38 45 50 5 7 24 88 79 53 40 74 31 30 12 97 81 1 13 10 89 22 16 3 61 35 92 77 66 9 28 29 11 17 27 6 65 56 72 42 23 96 67 91 94 49 95 18 71 47 84 43 69 14 78 44 8 75 
178462,	194,	38 94 15 36 37 22 30 0 1 60 67 91 45 70 25 95 8 32 2 75 82 11 42 5 68 18 92 7 34 83 35 58 44 74 17 81 57 56 4 47 88 61 51 78 86 40 96 27 89 49 33 80 73 41 62 71 63 9 14 85 77 97 52 69 99 87 59 53 10 26 54 29 39 6 24 76 16 64 55 66 20 98 72 23 50 43 28 93 31 48 3 13 90 84 79 65 46 19 12 21 
178866,	197,	69 10 19 63 35 85 88 57 65 27 95 13 12 64 94 39 86 29 73 96 25 1 45 97 98 8 38 44 24 22 49 89 56 6 23 78 80 33 74 40 11 7 21 5 18 0 3 9 87 42 50 58 91 66 20 37 31 93 48 99 76 75 51 43 62 16 67 2 32 4 71 28 77 26 61 14 47 34 70 55 17 79 81 83 46 52 90 84 60 82 41 92 15 59 36 72 54 68 53 30 
178950,	194,	17 18 26 31 77 56 87 20 76 14 54 94 25 84 15 98 64 79 52 82 85 53 41 74 83 71 37 8 95 13 65 63 58 96 24 28 61 2 4 42 57 69 89 70 93 72 78 86 60 34 55 16 19 48 68 40 90 5 92 27 11 35 81 9 12 88 80 62 43 51 50 30 10 59 91 0 73 47 99 1 6 3 67 33 44 32 49 36 23 75 97 7 39 22 45 46 38 66 21 29 
178152,	197,	39 93 4 37 62 89 23 68 63 16 59 69 77 7 1 82 31 99 44 18 72 5 36 12 79 22 78 52 91 33 42 92 29 11 67 25 3 2 38 81 50 46 34 47 51 84 73 96 6 57 55 85 45 49 87 71 83 86 0 65 80 60 21 70 74 97 48 24 32 41 19 61 64 13 54 27 90 26 66 28 14 20 8 98 43 56 35 88 53 58 76 17 10 95 94 75 15 40 9 30 
179164,	196,	76 2 80 81 18 71 24 9 64 85 11 27 4 70 28 41 59 98 63 14 43 8 40 88 95 91 90 69 54 93 55 53 66 23 50 21 44 48 89 38 86 58 92 35 57 56 36 79 82 73 49 97 3 17 77 84 30 51 39 20 6 72 65 1 62 67 16 87 33 12 78 83 52 13 42 31 60 10 25 74 5 61 26 15 75 37 34 68 45 46 29 7 99 94 47 32 96 19 0 22 
178368,	195,	47 15 7 35 10 41 99 91 21 72 80 89 9 25 83 69 17 57 76 22 37 81 42 65 62 19 71 46 60 64 96 44 23 51 88 53 1 58 77 87 90 0 30 66 70 2 93 11 79 31 74 85 6 67 61 75 34 26 98 12 38 48 95 73 5 50 94 36 45 29 82 4 8 78 59 84 56 40 3 20 86 32 43 27 33 54 39 28 16 13 24 14 52 97 92 63 18 68 49 55 
177920,	197,	13 56 55 96 82 66 20 67 43 38 14 98 32 5 19 34 90 18 75 50 7 29 35 61 3 87 53 58 52 93 95 40 26 44 33 21 37 46 25 48 45 24 99 15 41 63 59 60 47 84 6 73 89 51 49 11 83 0 8 30 16 39 88 76 92 65 4 74 70 12 57 64 27 54 31 9 10 71 78 91 42 23 68 36 80 2 81 85 77 94 17 72 69 79 22 97 1 62 86 28 
177868,	197,	88 59 26 55 89 41 84 98 44 2 70 58 19 92 64 73 85 56 81 79 23 61 96 77 78 20 42 99 11 27 16 8 0 36 82 31 7 24 25 87 65 57 12 14 86 72 91 32 15 38 83 62 4 1 18 29 52 5 35 63 68 66 60 80 37 30 34 76 33 13 94 21 43 40 6 67 97 17 45 28 10 71 9 22 51 90 50 49 39 54 53 46 95 47 75 48 93 69 74 3 
179112,	198,	62 52 50 65 30 85 72 80 14 21 98 75 12 68 9 48 71 47 56 55 26 59 37 15 69 66 43 77 97 63 4 45 90 74 2 67 18 79 99 8 89 95 53 78 20 35 82 34 24 38 87 76 94 6 7 25 88 54 86 51 28 57 58 40 91 44 33 60 19 39 31 96 64 49 17 41 84 1 27 32 73 29 23 11 46 83 42 70 10 93 36 13 3 22 16 0 92 61 5 81 
176994,	197,	55 70 91 39 69 52 62 9 68 30 16 95 86 41 63 10 38 18 25 19 50 11 57 84 22 88 66 33 77 75 35 59 81 3 1 49 94 45 72 13 47 51 23 2 97 21 89 4 73 93 83 44 20 99 31 54 71 12 67 76 53 43 46 0 42 5 60 85 6 98 61 7 15 40 32 28 65 27 87 37 29 8 26 74 80 17 24 79 82 96 36 64 34 92 48 14 90 56 58 78 
176506,	193,	95 39 22 6 72 66 32 12 36 86 8 97 19 27 25 83 49 14 58 42 45 92 24 51 80 28 50 26 3 29 60 77 40 78 46 56 64 30 33 21 94 9 69 65 20 41 67 55 18 11 74 68 43 35 7 98 96 87 75 73 54 99 13 81 2 57 1 79 91 63 90 10 70 84 76 15 17 85 23 31 44 37 53 59 82 61 89 38 88 16 62 52 5 0 34 4 93 47 71 48 
177724,	197,	69 96 66 3 81 57 65 35 64 1 61 7 18 34 43 68 56 23 88 82 78 85 37 45 12 48 10 6 47 28 13 11 79 33 20 17 63 62 75 16 76 91 87 72 83 27 49 92 67 22 32 55 42 54 70 14 36 25 93 73 4 15 52 29 99 24 86 97 71 60 21 39 84 2 0 26 5 31 80 95 40 58 38 94 44 51 89 90 77 59 19 46 50 41 98 9 74 8 53 30 
179198,	196,	29 79 53 6 81 22 98 95 61 56 12 90 75 57 94 68 46 10 43 74 88 47 18 21 23 78 35 16 59 54 7 82 37 51 5 50 55 38 83 2 86 42 27 28 44 4 52 19 41 30 20 76 26 24 36 64 45 34 1 33 93 67 87 70 80 40 62 17 60 13 84 96 14 48 69 89 99 72 15 8 65 91 63 77 66 71 3 92 49 58 39 0 9 85 31 97 32 11 73 25 
180810,	195,	27 76 21 48 61 19 81 96 67 17 10 31 52 64 47 43 4 89 46 88 0 16 66 56 50 92 15 78 28 68 32 6 2 3 82 86 71 85 38 14 29 58 36 20 9 59 53 60 95 65 99 55 24 42 70 22 25 26 30 83 80 94 18 1 34 12 87 90 37 75 74 77 13 5 51 73 98 35 72 69 33 7 97 49 23 40 91 54 11 57 63 41 45 44 62 93 39 8 79 84 
182386,	193,	88 22 32 18 91 27 2 67 55 84 47 25 58 10 75 44 69 76 39 59 82 93 24 26 89 98 36 70 20 79 33 16 3 51 38 28 34 8 12 13 48 0 62 19 11 23 21 64 30 68 31 4 40 15 29 73 61 77 95 65 35 5 81 54 83 57 78 87 17 66 46 92 7 9 14 63 52 37 45 53 71 96 6 1 94 97 56 74 72 99 90 49 86 80 85 50 43 42 60 41 
179688,	198,	55 11 78 93 30 96 58 41 60 45 69 5 13 34 14 17 72 1 89 67 82 18 66 53 25 73 61 0 85 65 92 23 15 71 52 63 95 3 38 37 62 56 48 57 21 8 24 28 90 50 2 16 54 97 22 6 10 79 29 36 19 7 68 12 81 83 80 33 40 77 70 87 32 49 20 9 35 26 46 75 74 44 76 94 47 86 39 84 43 42 88 51 27 91 59 64 31 98 99 4 
178306,	193,	31 72 26 35 38 97 75 66 44 49 70 56 16 33 42 79 24 62 60 47 55 1 43 48 74 12 14 18 91 81 57 92 32 17 41 8 88 65 10 61 13 73 4 51 46 15 59 90 64 2 19 67 34 27 23 6 87 40 37 22 20 39 80 53 98 30 77 83 11 25 29 78 58 5 82 96 21 0 28 36 69 95 63 71 7 84 99 86 89 52 94 85 45 3 9 54 93 68 76 50 
176418,	195,	60 5 74 62 12 36 6 10 58 17 96 90 57 2 14 88 52 72 66 34 11 73 49 24 91 20 13 46 37 92 19 29 8 39 59 56 43 50 61 16 81 82 26 93 67 47 25 84 41 99 75 80 68 76 22 27 40 7 32 95 97 64 4 21 94 23 38 15 69 71 9 45 87 33 51 44 78 28 79 53 0 31 63 77 54 18 30 55 85 35 98 42 89 3 70 83 86 65 1 48 
176752,	194,	67 4 66 79 56 28 30 3 45 19 7 63 16 1 81 48 5 98 43 23 77 95 68 39 31 32 97 92 80 42 2 88 29 71 49 25 50 83 87 47 38 84 22 35 13 60 69 91 34 99 72 65 78 9 53 59 61 44 96 20 11 75 6 54 74 62 52 90 18 36 41 64 51 8 27 76 21 82 0 89 94 70 14 37 57 33 86 12 24 17 10 93 26 46 85 55 58 15 73 40 
177654,	195,	88 77 9 61 59 7 78 28 12 57 70 27 35 24 20 21 8 16 18 83 29 32 36 66 5 55 99 17 90 3 44 82 11 14 4 95 72 73 75 52 2 23 46 81 71 69 58 64 15 53 50 0 13 74 47 94 37 86 26 63 22 40 91 51 97 96 87 98 65 25 39 38 30 79 84 93 68 80 33 34 89 19 42 54 92 62 43 76 48 6 60 85 1 56 67 41 45 49 10 31 
179216,	196,	48 81 31 9 54 71 96 87 18 61 46 53 19 16 98 82 75 21 64 23 26 79 90 35 70 69 44 8 72 2 76 84 38 66 78 95 14 15 29 6 86 39 4 32 1 57 43 22 74 25 85 5 68 65 41 45 58 91 80 37 83 89 92 93 73 52 42 50 28 51 13 10 34 17 36 40 88 67 63 56 27 55 0 59 99 77 47 60 49 94 20 97 24 30 11 7 3 62 33 12 
176374,	195,	89 70 55 82 12 92 21 63 44 35 64 69 32 43 68 67 25 24 53 2 22 87 46 20 23 83 36 51 72 49 6 94 18 85 1 97 8 93 37 60 56 57 30 13 26 34 39 11 59 62 80 9 71 31 28 76 78 10 16 47 42 40 79 81 41 14 90 66 91 65 74 27 84 33 58 3 7 4 38 73 5 96 19 29 77 61 86 17 0 15 98 50 99 54 75 52 95 48 88 45 
180160,	193,	4 15 84 2 20 82 59 83 91 77 60 74 49 41 67 14 68 42 6 19 37 55 98 7 51 16 72 94 87 3 0 39 58 48 99 23 73 50 95 65 96 24 9 69 61 64 53 46 80 17 79 57 71 52 5 12 22 33 11 88 85 40 32 43 86 31 8 34 66 93 21 1 90 78 56 45 25 89 47 18 76 75 97 38 27 62 44 36 92 10 29 26 13 28 35 81 63 54 30 70 
178262,	196,	13 65 43 1 78 50 53 71 44 0 92 56 58 93 67 72 8 28 84 24 20 60 36 68 6 2 98 30 61 90 22 15 97 46 85 31 19 37 47 76 41 96 16 32 74 45 66 39 79 17 42 80 88 55 49 40 86 57 25 91 95 70 10 4 82 51 7 52 69 54 26 3 29 59 34 18 77 35 81 38 27 33 64 21 99 48 75 83 94 12 9 14 89 73 63 11 5 87 23 62 
177094,	194,	66 72 73 90 68 49 21 27 13 34 5 47 58 53 25 75 22 69 41 67 40 63 99 8 96 87 79 70 92 17 52 78 33 81 6 55 19 88 54 23 0 24 62 83 65 77 39 48 43 56 30 28 10 74 60 4 36 2 93 12 15 57 42 50 61 9 26 31 20 18 64 76 94 14 86 46 51 85 29 98 45 91 80 82 95 35 37 71 89 38 59 32 97 11 7 1 3 44 16 84 
179108,	196,	88 44 45 55 9 12 14 62 85 93 54 56 38 64 5 24 28 7 63 99 47 60 37 1 0 29 68 74 69 58 13 97 16 20 4 51 2 49 43 19 31 79 98 89 3 61 83 10 70 25 6 94 23 8 33 82 50 87 75 22 76 40 30 91 78 32 73 71 34 21 80 52 92 17 95 65 96 57 77 11 35 39 46 86 81 72 53 18 90 67 27 84 66 15 36 42 48 26 41 59 
