56,	0.202,	0.204688,	496,	56,	16 28 10 29 15 18 27 2 3 9 19 7 1 13 26 30 24 11 6 25 31 14 0 22 4 21 17 12 23 5 8 20 
56,	0.203,	0.204688,	496,	56,	5 30 16 20 21 0 17 15 23 3 26 31 9 22 18 2 14 25 8 13 19 29 1 12 24 7 27 10 4 11 6 28 
54,	0.205,	0.204688,	496,	54,	18 17 27 13 24 5 7 3 12 30 11 0 21 31 22 16 6 9 29 14 10 8 4 25 20 15 28 23 2 1 19 26 
38,	0.202,	0.204688,	496,	38,	31 5 24 6 15 20 7 19 11 12 25 29 22 1 16 8 2 17 3 13 10 18 28 30 26 14 21 9 23 27 4 0 
32,	0.206,	0.204688,	496,	32,	19 11 2 10 31 1 14 15 12 13 25 3 24 17 21 4 9 23 7 27 8 16 20 18 30 29 28 22 5 6 26 0 
20,	0.208,	0.204688,	496,	20,	23 12 27 18 30 8 26 11 14 9 22 2 1 6 20 0 3 19 10 7 5 29 13 21 31 4 24 15 28 17 16 25 
68,	0.203,	0.204688,	496,	68,	19 18 23 14 5 26 10 20 17 9 25 22 21 8 28 2 31 1 29 13 0 12 3 6 4 11 16 27 7 15 24 30 
36,	0.203,	0.204688,	496,	36,	14 5 8 23 28 20 31 11 6 13 12 26 1 29 30 22 3 24 19 18 25 17 9 27 10 7 15 2 21 0 4 16 
46,	0.206,	0.204688,	496,	46,	16 4 31 30 1 15 14 6 13 27 11 19 21 5 7 0 9 12 28 26 10 3 23 20 8 25 2 18 17 22 24 29 
38,	0.203,	0.204688,	496,	38,	2 18 24 17 12 4 10 9 21 26 20 13 19 25 14 7 1 29 11 8 16 6 15 28 23 27 5 22 31 30 3 0 
28,	0.205,	0.204688,	496,	28,	12 9 16 21 3 6 14 24 7 0 20 4 2 22 5 18 26 27 31 10 23 15 13 28 1 25 19 11 30 29 8 17 
16,	0.206,	0.204688,	496,	16,	21 5 20 24 7 17 27 15 10 0 9 29 3 6 8 23 14 25 11 1 12 26 4 31 22 2 13 30 19 28 16 18 
24,	0.202,	0.204688,	496,	24,	6 27 24 19 4 15 23 7 29 17 8 30 28 18 12 9 1 11 31 14 10 25 3 5 21 16 2 20 26 22 0 13 
66,	0.205,	0.204688,	496,	66,	6 2 22 12 1 25 7 10 29 14 13 19 27 23 3 0 9 31 26 18 15 30 8 4 21 11 28 5 24 20 16 17 
48,	0.204,	0.204688,	496,	48,	30 7 22 5 19 0 27 23 6 3 18 14 20 25 24 4 11 10 17 15 8 29 28 16 31 9 21 12 1 2 13 26 
48,	0.203,	0.204688,	496,	48,	21 24 22 8 13 23 20 12 26 2 28 1 10 3 5 4 29 11 7 19 18 16 6 14 30 15 9 0 31 17 25 27 
74,	0.203,	0.204688,	496,	74,	20 2 4 21 31 13 6 18 3 26 23 29 16 14 30 0 28 22 17 5 7 19 15 10 11 9 27 24 25 12 8 1 
46,	0.202,	0.204688,	496,	46,	3 11 0 4 15 20 27 31 25 9 17 8 21 23 18 16 22 1 19 30 26 7 6 29 12 5 24 28 2 10 13 14 
36,	0.203,	0.204688,	496,	36,	9 24 13 19 11 1 7 22 30 8 4 20 0 3 10 23 17 26 14 25 31 5 27 28 6 21 15 16 12 2 29 18 
46,	0.203,	0.204688,	496,	46,	15 12 9 28 19 2 11 25 21 3 6 22 10 29 0 13 14 4 26 5 24 23 16 30 1 18 20 8 17 27 7 31 
56,	0.203,	0.204688,	496,	56,	28 6 3 8 24 1 17 14 23 20 18 5 21 13 29 26 27 11 30 31 9 4 0 16 25 12 10 15 7 19 2 22 
32,	0.205,	0.204688,	496,	32,	25 30 14 17 29 16 18 24 31 1 10 22 9 28 27 7 2 5 19 23 4 12 20 8 13 0 15 21 6 11 26 3 
66,	0.201,	0.204688,	496,	66,	13 18 4 3 8 28 15 23 6 22 19 9 7 30 20 21 1 17 25 11 12 24 16 26 10 29 2 5 0 14 27 31 
36,	0.204,	0.204688,	496,	36,	1 20 13 25 23 10 4 11 30 16 3 19 7 18 31 0 28 26 6 8 24 9 12 2 22 5 14 15 29 17 21 27 
40,	0.204,	0.204688,	496,	40,	29 24 30 10 18 6 3 2 12 11 5 27 31 26 8 16 19 17 23 20 14 4 15 0 7 28 13 1 25 21 22 9 
34,	0.202,	0.204688,	496,	34,	8 14 11 17 6 23 24 19 5 20 29 16 15 7 12 2 4 26 10 30 9 21 13 28 25 3 22 1 27 0 18 31 
58,	0.203,	0.204688,	496,	58,	11 3 21 10 14 4 5 24 8 25 7 29 20 0 26 17 1 12 28 22 31 23 15 27 19 13 16 30 9 6 2 18 
62,	0.204,	0.204688,	496,	62,	13 0 20 23 28 22 19 11 29 9 27 18 17 31 8 16 2 26 10 12 5 15 21 7 25 4 30 24 1 3 6 14 
54,	0.202,	0.204688,	496,	54,	23 11 21 19 17 3 15 0 18 8 20 22 31 13 1 5 25 16 12 30 29 27 14 2 4 28 26 9 10 7 6 24 
60,	0.201,	0.204688,	496,	60,	16 9 0 5 27 7 25 26 10 30 20 11 6 1 24 12 15 22 2 21 3 29 8 23 14 13 31 18 19 4 17 28 
60,	0.202,	0.204688,	496,	60,	1 26 5 13 22 25 14 8 11 16 20 23 24 28 3 12 21 6 4 27 15 18 19 31 9 0 17 2 29 10 30 7 
